Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
83,0|1|2|3|4|5|,3030|1162|371|154|58|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3030|1162|371|154|58|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3030|1162|371|154|62|,0|0|0|0|0|0|,14460|2667|1042|325|143|59|,0|0|0|0|0|0|,6540|1167|492|148|58|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6540|1167|492|148|58|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6172|1114|465|140|54|26|,3112|57|25|8|1|25|,0|0|0|0|0|0|
84,0|1|2|3|4|5|,3060|1057|440|132|53|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3060|1057|440|132|53|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3060|1057|440|132|54|,0|0|0|0|0|0|,13140|2700|927|383|117|48|,0|0|0|0|0|0|,6420|1366|480|188|56|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6420|1366|480|188|56|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6023|1275|443|176|51|18|,3032|60|26|13|2|15|,0|0|0|0|0|0|
85,0|1|2|3|4|5|,2991|1215|417|163|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2991|1215|417|163|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2991|1215|417|163|52|,0|0|0|0|0|0|,14990|2645|1093|370|146|46|,0|0|0|0|0|0|,6539|1178|481|157|71|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6539|1178|481|157|71|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6176|1121|463|148|70|19|,3062|51|30|7|10|19|,0|0|0|0|0|0|
86,0|1|2|3|4|5|,3114|1070|433|141|60|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3114|1070|433|141|60|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3114|1070|433|141|60|,0|0|0|0|0|0|,15230|2787|950|394|126|52|,0|0|0|0|0|0|,6430|1272|439|167|58|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6430|1272|439|167|58|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6118|1215|418|160|53|24|,3077|67|24|7|4|21|,0|0|0|0|0|0|
87,0|1|2|3|4|5|,3041|1148|394|153|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3041|1148|394|153|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3041|1148|394|153|52|,0|0|0|0|0|0|,14400|2727|1043|357|141|47|,0|0|0|0|0|0|,6653|1325|511|170|60|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6653|1325|511|170|60|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6095|1209|472|153|53|18|,2991|64|24|9|2|15|,0|0|0|0|0|0|
88,0|1|2|3|4|5|,3104|1145|448|144|51|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3104|1145|448|144|51|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3104|1145|448|144|54|,0|0|0|0|0|0|,15040|2802|1031|404|137|48|,0|0|0|0|0|0|,6899|1265|477|181|66|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6899|1265|477|181|66|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6218|1118|425|161|59|19|,3151|55|21|8|3|17|,0|0|0|0|0|0|
89,0|1|2|3|4|5|,3067|1063|404|153|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3067|1063|404|153|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3067|1063|404|153|58|,0|0|0|0|0|0|,13430|2750|959|366|142|54|,0|0|0|0|0|0|,6641|1387|465|180|70|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6641|1387|465|180|70|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6063|1262|417|163|67|24|,3052|66|20|9|7|24|,0|0|0|0|0|0|
90,0|1|2|3|4|5|,3011|1196|397|154|60|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3011|1196|397|154|60|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3011|1196|397|154|60|,0|0|0|0|0|0|,15270|2744|1084|352|143|55|,0|0|0|0|0|0|,6822|1214|438|170|66|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6822|1214|438|170|66|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6243|1113|399|161|59|25|,3156|65|22|4|2|22|,0|0|0|0|0|0|
91,0|1|2|3|4|5|,3087|1048|377|157|57|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3087|1048|377|157|57|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3087|1048|377|157|60|,0|0|0|0|0|0|,14290|2787|954|342|149|57|,0|0|0|0|0|0|,6563|1342|414|165|68|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6563|1342|414|165|68|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6099|1268|381|150|62|26|,3056|64|16|7|2|21|,0|0|0|0|0|0|
92,0|1|2|3|4|5|,3043|1204|365|143|60|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3043|1204|365|143|60|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3043|1204|365|143|65|,0|0|0|0|0|0|,14130|2774|1109|340|132|61|,0|0|0|0|0|0|,6369|1323|533|161|57|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6369|1323|533|161|57|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6021|1248|501|150|54|26|,3020|67|25|7|1|23|,0|0|0|0|0|0|
93,0|1|2|3|4|5|,3001|1181|476|143|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3001|1181|476|143|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3001|1181|476|143|56|,0|0|0|0|0|0|,16130|2752|1092|432|134|52|,0|0|0|0|0|0|,6736|1166|479|208|48|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6736|1166|479|208|48|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6228|1079|430|197|45|21|,3179|45|20|12|2|17|,0|0|0|0|0|0|
94,0|1|2|3|4|5|,3049|1034|410|185|43|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3049|1034|410|185|43|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3049|1034|410|185|47|,0|0|0|0|0|0|,14280|2761|959|379|178|41|,0|0|0|0|0|0|,6597|1330|449|180|92|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6597|1330|449|180|92|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6078|1233|418|167|88|16|,3070|63|30|11|5|15|,0|0|0|0|0|0|
95,0|1|2|3|4|5|,3008|1170|388|156|83|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3008|1170|388|156|83|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3008|1170|388|156|84|,0|0|0|0|0|0|,15230|2816|1077|360|146|81|,0|0|0|0|0|0|,6698|1294|458|165|61|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6698|1294|458|165|61|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6157|1182|423|153|54|31|,3070|63|25|6|2|28|,0|0|0|0|0|0|
96,0|1|2|3|4|5|,3087|1119|398|147|52|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3087|1119|398|147|52|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3087|1119|398|147|55|,0|0|0|0|0|0|,13840|2842|1036|363|133|54|,0|0|0|0|0|0|,6717|1376|490|167|76|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6717|1376|490|167|76|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6083|1238|434|142|70|21|,3013|60|21|4|4|18|,0|0|0|0|0|0|
97,0|1|2|3|4|5|,3070|1178|413|138|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3070|1178|413|138|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3070|1178|413|138|69|,0|0|0|0|0|0|,14540|2851|1084|386|130|65|,0|0|0|0|0|0|,6605|1321|503|173|49|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6605|1321|503|173|49|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6069|1230|463|163|45|28|,3020|51|25|13|0|25|,0|0|0|0|0|0|
98,0|1|2|3|4|5|,3049|1179|438|150|45|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3049|1179|438|150|45|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3049|1179|438|150|48|,0|0|0|0|0|0|,16080|2836|1107|422|143|45|,0|0|0|0|0|0|,7050|1143|470|202|66|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,7050|1143|470|202|66|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6307|1011|425|181|61|15|,3098|45|17|3|2|13|,0|0|0|0|0|0|
99,0|1|2|3|4|5|,3209|966|408|178|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3209|966|408|178|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3209|966|408|178|61|,0|0|0|0|0|0|,13910|2964|893|381|167|58|,0|0|0|0|0|0|,6553|1408|413|175|78|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6553|1408|413|175|78|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6044|1304|383|163|76|30|,3054|73|18|9|6|25|,0|0|0|0|0|0|
100,0|1|2|3|4|5|,2990|1231|365|154|70|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2990|1231|365|154|70|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2990|1231|365|154|75|,0|0|0|0|0|0|,15370|2800|1161|340|146|68|,0|0|0|0|0|0|,6814|1259|523|139|73|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6814|1259|523|139|73|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6146|1143|481|128|68|34|,3095|58|23|3|5|31|,0|0|0|0|0|0|
101,0|1|2|3|4|5|,3051|1085|458|125|63|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3051|1085|458|125|63|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3051|1085|458|125|66|,0|0|0|0|0|0|,13810|2881|1027|435|118|64|,0|0|0|0|0|0|,6512|1385|487|211|68|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6512|1385|487|211|68|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5975|1283|449|201|61|31|,3021|66|23|10|2|27|,0|0|0|0|0|0|
102,0|1|2|3|4|5|,2954|1217|426|191|59|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2954|1217|426|191|59|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2954|1217|426|191|63|,0|0|0|0|0|0|,15670|2788|1153|402|186|61|,0|0|0|0|0|0|,6689|1270|484|199|81|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6689|1270|484|199|81|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6088|1176|452|182|73|29|,3036|67|12|6|1|27|,0|0|0|0|0|0|
103,0|1|2|3|4|5|,3052|1109|440|176|72|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3052|1109|440|176|72|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3052|1109|440|176|74|,0|0|0|0|0|0|,14030|2883|1052|420|170|69|,0|0|0|0|0|0|,6527|1431|480|215|69|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6527|1431|480|215|69|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5965|1290|445|205|64|31|,2954|66|19|8|5|29|,0|0|0|0|0|0|
104,0|1|2|3|4|5|,3011|1224|426|197|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3011|1224|426|197|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3011|1224|426|197|61|,0|0|0|0|0|0|,16220|2834|1153|400|184|59|,0|0|0|0|0|0|,6966|1225|497|176|80|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6966|1225|497|176|80|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6225|1094|439|153|71|18|,3063|55|20|11|3|14|,0|0|0|0|0|0|
105,0|1|2|3|4|5|,3162|1039|419|142|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3162|1039|419|142|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3162|1039|419|142|72|,0|0|0|0|0|0|,13640|3003|992|399|132|67|,0|0|0|0|0|0|,6482|1419|501|202|65|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6482|1419|501|202|65|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5962|1303|454|192|60|29|,2958|69|22|12|2|28|,0|0|0|0|0|0|
106,0|1|2|3|4|5|,3004|1234|432|180|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3004|1234|432|180|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3004|1234|432|180|59|,0|0|0|0|0|0|,16750|2864|1176|417|173|56|,0|0|0|0|0|0|,6901|1198|536|188|75|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6901|1198|536|188|75|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6192|1067|478|171|69|23|,3152|55|28|13|3|20|,0|0|0|0|0|0|
107,0|1|2|3|4|5|,3040|1012|450|158|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3040|1012|450|158|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3040|1012|450|158|69|,0|0|0|0|0|0|,13620|2905|964|431|150|67|,0|0|0|0|0|0|,6451|1343|462|210|74|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6451|1343|462|210|74|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6009|1258|431|197|71|34|,3018|66|29|10|5|26|,0|0|0|0|0|0|
108,0|1|2|3|4|5|,2991|1192|402|187|66|8|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2991|1192|402|187|66|8|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2991|1192|402|187|74|,0|0|0|0|0|0|,15090|2831|1125|383|179|72|,0|0|0|0|0|0|,6775|1292|525|160|78|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6775|1292|525|160|78|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6121|1162|474|146|68|29|,3062|63|26|11|4|27|,0|0|0|0|0|0|
109,0|1|2|3|4|5|,3059|1099|448|135|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3059|1099|448|135|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3059|1099|448|135|66|,0|0|0|0|0|0|,14340|2918|1045|429|132|65|,0|0|0|0|0|0|,6510|1358|496|203|55|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6510|1358|496|203|55|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6036|1248|454|181|52|28|,3022|58|25|5|3|27|,0|0|0|0|0|0|
110,0|1|2|3|4|5|,3014|1190|429|176|49|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3014|1190|429|176|49|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3014|1190|429|176|50|,0|0|0|0|0|0|,15300|2844|1125|408|169|48|,0|0|0|0|0|0|,6661|1239|467|157|71|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,6661|1239|467|157|71|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,6201|1149|429|139|68|14|,3068|63|18|8|4|12|,0|0|0|0|0|0|
111,0|1|2|3|4|5|,3133|1086|411|131|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3133|1086|411|131|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3133|1086|411|131|66|,0|0|0|0|0|0|,13730|2982|1034|398|127|64|,0|0|0|0|0|0|,6490|1458|481|179|65|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6490|1458|481|179|65|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5966|1336|446|161|62|29|,2971|63|17|7|2|27|,0|0|0|0|0|0|
112,0|1|2|3|4|5|,2995|1273|429|154|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2995|1273|429|154|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2995|1273|429|154|62|,0|0|0|0|0|0|,16260|2861|1226|415|146|60|,0|0|0|0|0|0|,7271|1221|526|178|63|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,7271|1221|526|178|63|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6271|1046|458|153|49|23|,3147|54|30|5|3|21|,0|0|0|0|0|0|
113,0|1|2|3|4|5|,3124|992|428|148|46|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3124|992|428|148|46|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3124|992|428|148|48|,0|0|0|0|0|0|,14480|2997|959|417|142|48|,0|0|0|0|0|0|,6515|1376|457|205|60|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6515|1376|457|205|60|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6031|1275|427|190|57|19|,3093|63|25|11|5|17|,0|0|0|0|0|0|
114,0|1|2|3|4|5|,2938|1212|402|179|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2938|1212|402|179|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2938|1212|402|179|54|,0|0|0|0|0|0|,15670|2810|1168|390|178|52|,0|0|0|0|0|0|,6812|1249|524|161|87|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6812|1249|524|161|87|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6145|1127|479|147|75|25|,3069|52|25|3|5|21|,0|0|0|0|0|0|
115,0|1|2|3|4|5|,3076|1075|454|144|70|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3076|1075|454|144|70|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3076|1075|454|144|74|,0|0|0|0|0|0|,13970|2963|1040|438|136|71|,0|0|0|0|0|0|,6678|1383|463|214|75|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6678|1383|463|214|75|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6041|1241|430|194|66|28|,2938|63|23|14|2|20|,0|0|0|0|0|0|
116,0|1|2|3|4|5|,3103|1178|407|180|64|8|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3103|1178|407|180|64|8|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3103|1178|407|180|72|,0|0|0|0|0|0|,14840|2990|1131|389|175|69|,0|0|0|0|0|0|,6553|1333|475|168|91|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6553|1333|475|168|91|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6028|1244|450|160|86|32|,3059|62|16|7|4|27|,0|0|0|0|0|0|
117,0|1|2|3|4|5|,2969|1182|434|153|82|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2969|1182|434|153|82|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2969|1182|434|153|87|,0|0|0|0|0|0|,14910|2875|1140|422|145|80|,0|0|0|0|0|0|,6773|1336|522|199|71|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,6773|1336|522|199|71|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,6067|1201|462|176|60|34|,3052|50|25|14|1|32|,0|0|0|0|0|0|
118,0|1|2|3|4|5|,3015|1151|437|162|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3015|1151|437|162|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3015|1151|437|162|61|,0|0|0|0|0|0|,14480|2929|1114|425|156|57|,0|0|0|0|0|0|,6471|1343|509|178|62|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6471|1343|509|178|62|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6018|1243|466|172|58|21|,3052|61|16|10|5|17|,0|0|0|0|0|0|
119,0|1|2|3|4|5|,2966|1182|450|162|53|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2966|1182|450|162|53|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2966|1182|450|162|57|,0|0|0|0|0|0|,15720|2863|1150|438|158|56|,0|0|0|0|0|0|,6621|1280|492|191|67|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6621|1280|492|191|67|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6111|1172|459|175|65|18|,3055|65|21|10|3|16|,0|0|0|0|0|0|
120,0|1|2|3|4|5|,3056|1107|438|165|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3056|1107|438|165|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3056|1107|438|165|64|,0|0|0|0|0|0|,14180|2953|1076|427|157|62|,0|0|0|0|0|0|,6549|1436|538|205|73|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6549|1436|538|205|73|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5922|1298|500|191|64|25|,2968|59|25|8|6|23|,0|0|0|0|0|0|
121,0|1|2|3|4|5|,2954|1239|475|183|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2954|1239|475|183|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2954|1239|475|183|60|,0|0|0|0|0|0|,17000|2882|1210|464|179|56|,0|0|0|0|0|0|,6813|1184|456|197|73|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6813|1184|456|197|73|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6233|1074|420|183|69|21|,3082|65|24|3|5|19|,0|0|0|0|0|0|
122,0|1|2|3|4|5|,3151|1009|396|180|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3151|1009|396|180|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3151|1009|396|180|66|,0|0|0|0|0|0|,13170|3053|989|390|176|65|,0|0|0|0|0|0|,6094|1536|490|185|93|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6094|1536|490|185|93|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5770|1476|462|177|90|22|,2915|83|20|6|3|21|,0|0|0|0|0|0|
123,0|1|2|3|4|5|,2855|1393|442|171|87|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2855|1393|442|171|87|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2855|1393|442|171|88|,0|0|0|0|0|0|,17060|2775|1365|428|163|87|,0|0|0|0|0|0|,7071|1093|580|182|64|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,7071|1093|580|182|64|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6271|971|515|160|57|26|,3100|37|28|10|3|22|,0|0|0|0|0|0|
124,0|1|2|3|4|5|,3171|934|487|150|54|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3171|934|487|150|54|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3171|934|487|150|58|,0|0|0|0|0|0|,14250|3085|908|478|145|57|,0|0|0|0|0|0|,6522|1461|418|223|71|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6522|1461|418|223|71|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5988|1351|376|198|64|23|,2982|75|22|8|1|22|,0|0|0|0|0|0|
