Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
83,0|1|2|3|4|5|,2874|1148|392|149|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2874|1148|392|149|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2874|1148|392|149|51|,0|0|0|0|0|0|,15160|2575|1038|356|134|48|,0|0|0|0|0|0|,7101|1185|474|161|76|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,7101|1185|474|161|76|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5993|1018|399|133|65|21|,2980|52|16|6|2|19|,0|0|0|0|0|0|
84,0|1|2|3|4|5|,3013|966|383|127|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3013|966|383|127|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3013|966|383|127|65|,0|0|0|0|0|0|,12450|2740|878|344|122|60|,0|0|0|0|0|0|,6250|1427|453|165|54|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6250|1427|453|165|54|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5649|1271|415|151|43|30|,2796|73|17|12|1|28|,0|0|0|0|0|0|
85,0|1|2|3|4|5|,2853|1198|398|139|42|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2853|1198|398|139|42|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2853|1198|398|139|44|,0|0|0|0|0|0|,15450|2610|1095|357|131|40|,0|0|0|0|0|0|,6754|1162|491|167|59|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,6754|1162|491|167|59|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,5972|1032|424|140|56|15|,2977|61|20|7|3|15|,0|0|0|0|0|0|
86,0|1|2|3|4|5|,2995|971|404|133|53|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2995|971|404|133|53|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2995|971|404|133|53|,0|0|0|0|0|0|,12790|2749|884|373|124|46|,0|0|0|0|0|0|,6567|1432|460|195|62|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6567|1432|460|195|62|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,5730|1253|390|157|52|19|,2810|66|26|5|1|17|,0|0|0|0|0|0|
87,0|1|2|3|4|5|,2920|1187|364|152|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2920|1187|364|152|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2920|1187|364|152|53|,0|0|0|0|0|0|,15040|2651|1098|337|139|48|,0|0|0|0|0|0|,7052|1223|492|158|65|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,7052|1223|492|158|65|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,5993|1041|411|127|53|18|,2949|54|20|6|1|16|,0|0|0|0|0|0|
88,0|1|2|3|4|5|,3044|987|391|121|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3044|987|391|121|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3044|987|391|121|54|,0|0|0|0|0|0|,13110|2783|899|349|110|50|,0|0|0|0|0|0|,6472|1414|449|180|56|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6472|1414|449|180|56|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5734|1253|397|156|53|22|,2931|69|20|12|1|18|,0|0|0|0|0|0|
89,0|1|2|3|4|5|,2803|1184|377|144|52|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2803|1184|377|144|52|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2803|1184|377|144|56|,0|0|0|0|0|0|,15150|2545|1094|356|131|55|,0|0|0|0|0|0|,6683|1124|464|146|70|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6683|1124|464|146|70|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6022|998|420|135|66|20|,3005|55|27|12|4|16|,0|0|0|0|0|0|
90,0|1|2|3|4|5|,3017|943|393|123|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3017|943|393|123|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3017|943|393|123|66|,0|0|0|0|0|0|,12980|2768|874|355|116|62|,0|0|0|0|0|0|,6732|1402|455|213|58|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6732|1402|455|213|58|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5782|1193|388|184|52|26|,2933|59|19|12|2|21|,0|0|0|0|0|0|
91,0|1|2|3|4|5|,2849|1134|369|172|50|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2849|1134|369|172|50|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2849|1134|369|172|55|,0|0|0|0|0|0|,13580|2619|1050|345|157|49|,0|0|0|0|0|0|,6688|1255|514|175|88|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6688|1255|514|175|88|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5815|1094|451|148|73|26|,2915|56|19|11|5|22|,0|0|0|0|0|0|
92,0|1|2|3|4|5|,2900|1038|432|137|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2900|1038|432|137|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2900|1038|432|137|72|,0|0|0|0|0|0|,13270|2628|942|403|127|67|,0|0|0|0|0|0|,6738|1302|451|204|69|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6738|1302|451|204|69|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5854|1159|382|183|61|27|,2917|49|18|8|4|27|,0|0|0|0|0|0|
93,0|1|2|3|4|5|,2937|1110|364|175|57|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2937|1110|364|175|57|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2937|1110|364|175|57|,0|0|0|0|0|0|,14650|2704|1018|343|162|54|,0|0|0|0|0|0|,6861|1296|479|165|82|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6861|1296|479|165|82|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5870|1113|420|143|71|22|,2957|53|31|7|3|21|,0|0|0|0|0|0|
94,0|1|2|3|4|5|,2913|1060|389|136|68|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2913|1060|389|136|68|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2913|1060|389|136|69|,0|0|0|0|0|0|,14300|2723|972|374|129|66|,0|0|0|0|0|0|,6712|1300|447|165|60|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6712|1300|447|165|60|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5894|1136|388|146|50|28|,3006|60|15|3|1|28|,0|0|0|0|0|0|
95,0|1|2|3|4|5|,2888|1076|373|143|49|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2888|1076|373|143|49|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2888|1076|373|143|49|,0|0|0|0|0|0|,14450|2678|1016|348|132|44|,0|0|0|0|0|0|,6625|1263|502|155|62|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6625|1263|502|155|62|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,5897|1102|441|138|55|16|,2886|51|17|10|3|14|,0|0|0|0|0|0|
96,0|1|2|3|4|5|,3011|1051|424|128|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3011|1051|424|128|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3011|1051|424|128|54|,0|0|0|0|0|0|,14670|2818|978|401|124|51|,0|0|0|0|0|0|,6579|1307|454|193|49|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6579|1307|454|193|49|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5820|1167|402|172|45|21|,2914|57|16|11|2|21|,0|0|0|0|0|0|
97,0|1|2|3|4|5|,2906|1110|386|161|43|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2906|1110|386|161|43|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2906|1110|386|161|43|,0|0|0|0|0|0|,14260|2717|1032|362|151|40|,0|0|0|0|0|0|,6857|1301|495|161|68|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6857|1301|495|161|68|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5922|1131|423|135|58|20|,3002|58|22|8|0|20|,0|0|0|0|0|0|
98,0|1|2|3|4|5|,2920|1073|401|127|58|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2920|1073|401|127|58|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2920|1073|401|127|58|,0|0|0|0|0|0|,13830|2759|998|377|121|54|,0|0|0|0|0|0|,6663|1304|464|172|62|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6663|1304|464|172|62|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5858|1142|415|144|59|24|,2942|60|23|6|3|21|,0|0|0|0|0|0|
99,0|1|2|3|4|5|,2916|1082|392|138|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2916|1082|392|138|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2916|1082|392|138|59|,0|0|0|0|0|0|,13400|2728|1017|372|133|52|,0|0|0|0|0|0|,6652|1279|480|186|66|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6652|1279|480|186|66|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5857|1118|425|166|58|23|,2915|66|25|8|3|19|,0|0|0|0|0|0|
100,0|1|2|3|4|5|,2942|1052|400|158|55|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2942|1052|400|158|55|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2942|1052|400|158|59|,0|0|0|0|0|0|,13180|2757|983|376|150|56|,0|0|0|0|0|0|,6593|1316|492|193|72|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6593|1316|492|193|72|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5815|1157|427|170|66|23|,2904|62|15|5|6|16|,0|0|0|0|0|0|
101,0|1|2|3|4|5|,2911|1095|412|165|60|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2911|1095|412|165|60|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2911|1095|412|165|67|,0|0|0|0|0|0|,14110|2756|1044|394|155|65|,0|0|0|0|0|0|,6616|1309|474|178|74|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6616|1309|474|178|74|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,5785|1150|406|157|67|36|,2890|63|13|9|3|33|,0|0|0|0|0|0|
102,0|1|2|3|4|5|,2895|1087|393|148|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2895|1087|393|148|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2895|1087|393|148|67|,0|0|0|0|0|0|,14070|2753|1030|372|145|63|,0|0|0|0|0|0|,6288|1284|456|187|62|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6288|1284|456|187|62|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5824|1182|426|173|59|29|,2862|59|24|10|1|28|,0|0|0|0|0|0|
103,0|1|2|3|4|5|,2962|1123|402|163|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2962|1123|402|163|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2962|1123|402|163|59|,0|0|0|0|0|0|,14290|2793|1073|386|153|57|,0|0|0|0|0|0|,6668|1298|494|188|69|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6668|1298|494|188|69|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5817|1148|441|164|67|26|,2894|69|24|6|2|24|,0|0|0|0|0|0|
104,0|1|2|3|4|5|,2923|1079|417|158|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2923|1079|417|158|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2923|1079|417|158|67|,0|0|0|0|0|0|,14370|2775|1034|395|150|62|,0|0|0|0|0|0|,6773|1270|483|191|71|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6773|1270|483|191|71|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5846|1099|424|165|56|30|,2910|68|21|7|3|30|,0|0|0|0|0|0|
105,0|1|2|3|4|5|,2936|1031|403|158|53|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2936|1031|403|158|53|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2936|1031|403|158|53|,0|0|0|0|0|0|,12320|2820|980|387|152|53|,0|0|0|0|0|0|,6180|1447|524|201|81|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6180|1447|524|201|81|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5566|1290|472|181|73|23|,2734|63|23|10|2|20|,0|0|0|0|0|0|
106,0|1|2|3|4|5|,2832|1227|449|171|71|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2832|1227|449|171|71|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2832|1227|449|171|74|,0|0|0|0|0|0|,15740|2712|1174|434|165|69|,0|0|0|0|0|0|,6901|1155|511|171|67|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6901|1155|511|171|67|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5996|1017|437|142|54|28|,2942|41|19|8|2|26|,0|0|0|0|0|0|
107,0|1|2|3|4|5|,3054|976|418|134|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3054|976|418|134|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3054|976|418|134|54|,0|0|0|0|0|0|,13430|2937|939|402|132|52|,0|0|0|0|0|0|,6287|1400|455|193|57|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6287|1400|455|193|57|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,5680|1263|414|167|50|18|,2788|71|14|16|0|16|,0|0|0|0|0|0|
108,0|1|2|3|4|5|,2892|1192|400|151|50|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2892|1192|400|151|50|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2892|1192|400|151|52|,0|0|0|0|0|0|,13940|2785|1152|385|148|50|,0|0|0|0|0|0|,6573|1311|545|182|67|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6573|1311|545|182|67|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5781|1137|477|162|56|19|,2886|59|18|9|4|18|,0|0|0|0|0|0|
109,0|1|2|3|4|5|,2895|1078|459|153|52|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2895|1078|459|153|52|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2895|1078|459|153|53|,0|0|0|0|0|0|,14080|2754|1042|447|142|52|,0|0|0|0|0|0|,6456|1270|511|209|64|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6456|1270|511|209|64|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5771|1141|460|183|55|25|,2906|68|31|9|2|22|,0|0|0|0|0|0|
110,0|1|2|3|4|5|,2865|1073|429|174|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2865|1073|429|174|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2865|1073|429|174|56|,0|0|0|0|0|0|,13810|2748|1040|414|167|54|,0|0|0|0|0|0|,6454|1298|499|194|88|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6454|1298|499|194|88|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5755|1157|451|174|77|20|,2881|63|27|7|1|18|,0|0|0|0|0|0|
111,0|1|2|3|4|5|,2874|1094|424|167|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2874|1094|424|167|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2874|1094|424|167|78|,0|0|0|0|0|0|,15410|2767|1060|414|164|75|,0|0|0|0|0|0|,6989|1295|501|181|84|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6989|1295|501|181|84|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5841|1113|422|153|69|28|,2962|65|23|6|6|28|,0|0|0|0|0|0|
112,0|1|2|3|4|5|,2879|1048|399|147|63|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2879|1048|399|147|63|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2879|1048|399|147|63|,0|0|0|0|0|0|,14630|2766|1013|388|139|63|,0|0|0|0|0|0|,6541|1259|476|190|63|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6541|1259|476|190|63|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5854|1133|422|172|56|33|,2941|52|23|12|3|28|,0|0|0|0|0|0|
113,0|1|2|3|4|5|,2913|1081|399|160|53|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2913|1081|399|160|53|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2913|1081|399|160|58|,0|0|0|0|0|0|,15560|2829|1045|385|155|55|,0|0|0|0|0|0|,6804|1239|452|164|68|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6804|1239|452|164|68|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,5911|1068|382|147|58|18|,2973|57|16|4|0|16|,0|0|0|0|0|0|
114,0|1|2|3|4|5|,2938|1011|366|143|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2938|1011|366|143|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2938|1011|366|143|60|,0|0|0|0|0|0|,13660|2836|967|352|139|60|,0|0|0|0|0|0|,6745|1356|462|192|74|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6745|1356|462|192|74|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5830|1149|406|164|63|21|,2956|55|23|12|4|19|,0|0|0|0|0|0|
115,0|1|2|3|4|5|,2874|1094|383|152|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2874|1094|383|152|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2874|1094|383|152|61|,0|0|0|0|0|0|,13560|2780|1051|379|148|60|,0|0|0|0|0|0|,6587|1356|513|180|77|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6587|1356|513|180|77|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5770|1198|450|150|69|21|,2953|59|23|7|4|19|,0|0|0|0|0|0|
116,0|1|2|3|4|5|,2817|1139|427|143|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2817|1139|427|143|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2817|1139|427|143|67|,0|0|0|0|0|0|,14780|2729|1108|421|136|64|,0|0|0|0|0|0|,6645|1217|514|211|61|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6645|1217|514|211|61|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5863|1080|457|186|57|23|,2946|73|20|12|4|20|,0|0|0|0|0|0|
117,0|1|2|3|4|5|,2917|1007|437|174|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2917|1007|437|174|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2917|1007|437|174|56|,0|0|0|0|0|0|,13100|2818|985|424|173|55|,0|0|0|0|0|0|,6571|1380|479|220|86|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6571|1380|479|220|86|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5713|1219|416|185|73|23|,2822|52|20|11|4|20|,0|0|0|0|0|0|
118,0|1|2|3|4|5|,2891|1167|396|174|69|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2891|1167|396|174|69|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2891|1167|396|174|72|,0|0|0|0|0|0|,15270|2817|1136|383|169|71|,0|0|0|0|0|0|,6946|1271|515|163|75|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6946|1271|515|163|75|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5896|1075|437|140|65|28|,2968|52|16|5|1|26|,0|0|0|0|0|0|
119,0|1|2|3|4|5|,2928|1023|421|135|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2928|1023|421|135|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2928|1023|421|135|66|,0|0|0|0|0|0|,13700|2834|994|415|131|64|,0|0|0|0|0|0|,6497|1388|478|174|56|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6497|1388|478|174|56|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5761|1210|429|160|48|32|,2947|58|19|9|4|32|,0|0|0|0|0|0|
120,0|1|2|3|4|5|,2814|1152|410|151|44|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2814|1152|410|151|44|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2814|1152|410|151|44|,0|0|0|0|0|0|,14350|2740|1121|398|148|43|,0|0|0|0|0|0|,6840|1313|517|196|67|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6840|1313|517|196|67|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5815|1122|446|173|52|18|,2938|58|15|7|2|17|,0|0|0|0|0|0|
121,0|1|2|3|4|5|,2877|1064|431|166|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2877|1064|431|166|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2877|1064|431|166|51|,0|0|0|0|0|0|,13980|2792|1034|424|165|49|,0|0|0|0|0|0|,6527|1329|518|203|83|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6527|1329|518|203|83|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5746|1186|452|174|73|19|,2825|67|26|14|2|15|,0|0|0|0|0|0|
122,0|1|2|3|4|5|,2921|1119|426|160|71|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2921|1119|426|160|71|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2921|1119|426|160|75|,0|0|0|0|0|0|,14380|2848|1098|419|158|72|,0|0|0|0|0|0|,6653|1330|540|203|72|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6653|1330|540|203|72|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5791|1139|468|177|66|28|,2932|58|31|8|4|26|,0|0|0|0|0|0|
123,0|1|2|3|4|5|,2859|1081|437|169|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2859|1081|437|169|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2859|1081|437|169|64|,0|0|0|0|0|0|,15080|2785|1062|431|166|64|,0|0|0|0|0|0|,6882|1283|468|189|84|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6882|1283|468|189|84|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5903|1089|389|152|70|32|,2996|48|18|5|4|29|,0|0|0|0|0|0|
124,0|1|2|3|4|5|,2907|1041|371|147|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2907|1041|371|147|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2907|1041|371|147|69|,0|0|0|0|0|0|,13170|2852|1006|361|145|67|,0|0|0|0|0|0|,6309|1394|505|173|66|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6309|1394|505|173|66|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5658|1258|455|163|62|23|,2851|61|21|8|2|22|,0|0|0|0|0|0|
