Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
83,0|1|2|3|4|5|,3038|1084|414|130|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3038|1084|414|130|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3038|1084|414|130|66|,0|0|0|0|0|0|,13870|2721|956|365|123|61|,0|0|0|0|0|0|,6589|1289|467|177|53|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6589|1289|467|177|53|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6126|1187|432|169|49|36|,3038|57|25|11|4|33|,0|0|0|0|0|0|
84,0|1|2|3|4|5|,3088|1130|407|158|45|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3088|1130|407|158|45|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3088|1130|407|158|48|,0|0|0|0|0|0|,14110|2790|1017|362|144|41|,0|0|0|0|0|0|,6655|1318|496|176|66|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6655|1318|496|176|66|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6060|1223|467|160|61|20|,3069|74|17|6|5|18|,0|0|0|0|0|0|
85,0|1|2|3|4|5|,2991|1149|450|154|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2991|1149|450|154|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2991|1149|450|154|58|,0|0|0|0|0|0|,14790|2722|1053|407|143|48|,0|0|0|0|0|0|,6792|1241|463|166|63|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6792|1241|463|166|63|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6175|1151|436|152|54|21|,2971|50|16|5|3|17|,0|0|0|0|0|0|
86,0|1|2|3|4|5|,3204|1101|420|147|51|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3204|1101|420|147|51|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3204|1101|420|147|55|,0|0|0|0|0|0|,14440|2907|1007|382|142|51|,0|0|0|0|0|0|,6490|1382|490|183|65|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6490|1382|490|183|65|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6014|1282|448|168|59|23|,2990|47|25|10|3|19|,0|0|0|0|0|0|
87,0|1|2|3|4|5|,3024|1235|423|158|56|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3024|1235|423|158|56|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3024|1235|423|158|60|,0|0|0|0|0|0|,15120|2737|1150|391|145|56|,0|0|0|0|0|0|,6644|1220|518|191|64|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6644|1220|518|191|64|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6120|1134|489|172|62|23|,3116|47|23|13|9|22|,0|0|0|0|0|0|
88,0|1|2|3|4|5|,3004|1087|466|159|53|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3004|1087|466|159|53|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3004|1087|466|159|54|,0|0|0|0|0|0|,13780|2763|1011|430|148|49|,0|0|0|0|0|0|,6436|1345|465|204|66|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6436|1345|465|204|66|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6017|1266|443|189|64|21|,3035|73|21|13|1|17|,0|0|0|0|0|0|
89,0|1|2|3|4|5|,2982|1193|422|176|63|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2982|1193|422|176|63|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2982|1193|422|176|67|,0|0|0|0|0|0|,15310|2734|1088|389|156|65|,0|0|0|0|0|0|,6601|1221|477|176|69|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6601|1221|477|176|69|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6139|1145|448|164|65|27|,3061|66|25|13|4|23|,0|0|0|0|0|0|
90,0|1|2|3|4|5|,3078|1079|423|151|61|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3078|1079|423|151|61|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3078|1079|423|151|65|,0|0|0|0|0|0|,14510|2844|1002|388|144|59|,0|0|0|0|0|0|,6477|1306|465|176|72|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6477|1306|465|176|72|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6081|1220|435|167|67|27|,3085|64|19|13|4|25|,0|0|0|0|0|0|
91,0|1|2|3|4|5|,2996|1156|416|154|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2996|1156|416|154|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2996|1156|416|154|65|,0|0|0|0|0|0|,15890|2750|1075|397|146|58|,0|0|0|0|0|0|,6752|1132|479|167|58|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6752|1132|479|167|58|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6233|1063|450|156|55|20|,3157|38|16|8|5|18|,0|0|0|0|0|0|
92,0|1|2|3|4|5|,3076|1025|434|148|50|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3076|1025|434|148|50|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3076|1025|434|148|52|,0|0|0|0|0|0|,13820|2889|955|407|137|49|,0|0|0|0|0|0|,6608|1482|470|187|59|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6608|1482|470|187|59|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5975|1345|430|172|54|24|,2966|77|22|14|3|23|,0|0|0|0|0|0|
93,0|1|2|3|4|5|,3009|1268|408|158|51|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3009|1268|408|158|51|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3009|1268|408|158|52|,0|0|0|0|0|0|,16350|2812|1187|383|148|49|,0|0|0|0|0|0|,6729|1187|511|171|59|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6729|1187|511|171|59|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6197|1101|473|154|56|15|,3113|49|20|10|5|15|,0|0|0|0|0|0|
94,0|1|2|3|4|5|,3084|1052|453|144|51|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3084|1052|453|144|51|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3084|1052|453|144|51|,0|0|0|0|0|0|,14190|2882|980|419|138|46|,0|0|0|0|0|0|,6497|1342|473|190|57|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6497|1342|473|190|57|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6049|1240|446|184|53|20|,3007|65|21|9|1|17|,0|0|0|0|0|0|
95,0|1|2|3|4|5|,3042|1175|425|175|52|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3042|1175|425|175|52|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3042|1175|425|175|55|,0|0|0|0|0|0|,14870|2853|1099|402|165|53|,0|0|0|0|0|0|,6573|1268|489|183|80|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6573|1268|489|183|80|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6074|1185|450|168|76|20|,2991|49|30|5|6|18|,0|0|0|0|0|0|
96,0|1|2|3|4|5|,3083|1136|420|163|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3083|1136|420|163|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3083|1136|420|163|72|,0|0|0|0|0|0|,14310|2888|1059|399|155|70|,0|0|0|0|0|0|,6452|1308|472|190|77|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6452|1308|472|190|77|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6029|1236|451|176|70|29|,3024|51|22|7|3|26|,0|0|0|0|0|0|
97,0|1|2|3|4|5|,3005|1185|429|169|67|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3005|1185|429|169|67|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3005|1185|429|169|70|,0|0|0|0|0|0|,15400|2831|1109|407|159|67|,0|0|0|0|0|0|,6755|1273|517|166|76|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6755|1273|517|166|76|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6131|1152|469|156|68|24|,3013|66|24|9|4|20|,0|0|0|0|0|0|
98,0|1|2|3|4|5|,3118|1086|445|147|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3118|1086|445|147|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3118|1086|445|147|68|,0|0|0|0|0|0|,14280|2896|1029|428|141|66|,0|0|0|0|0|0|,6248|1364|485|203|75|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6248|1364|485|203|75|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5954|1287|463|191|71|34|,3031|68|20|11|9|31|,0|0|0|0|0|0|
99,0|1|2|3|4|5|,2923|1219|443|180|62|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2923|1219|443|180|62|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2923|1219|443|180|65|,0|0|0|0|0|0|,15530|2754|1151|418|172|59|,0|0|0|0|0|0|,6631|1282|515|182|84|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6631|1282|515|182|84|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6081|1170|483|167|78|21|,3064|60|23|9|7|18|,0|0|0|0|0|0|
100,0|1|2|3|4|5|,3017|1110|460|158|71|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3017|1110|460|158|71|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3017|1110|460|158|74|,0|0|0|0|0|0|,15000|2861|1059|435|153|72|,0|0|0|0|0|0|,6712|1301|478|204|77|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6712|1301|478|204|77|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6110|1175|436|179|71|29|,3033|59|19|13|3|22|,0|0|0|0|0|0|
101,0|1|2|3|4|5|,3077|1116|417|166|68|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3077|1116|417|166|68|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3077|1116|417|166|75|,0|0|0|0|0|0|,14490|2920|1054|396|157|71|,0|0|0|0|0|0|,6364|1358|490|189|72|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6364|1358|490|189|72|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5969|1277|475|175|67|29|,2903|57|22|10|9|26|,0|0|0|0|0|0|
102,0|1|2|3|4|5|,3066|1220|453|165|58|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3066|1220|453|165|58|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3066|1220|453|165|61|,0|0|0|0|0|0|,16500|2898|1160|430|156|60|,0|0|0|0|0|0|,7078|1186|504|178|64|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,7078|1186|504|178|64|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6290|1027|447|154|58|24|,3095|52|17|11|3|21|,0|0|0|0|0|0|
103,0|1|2|3|4|5|,3195|975|430|143|55|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3195|975|430|143|55|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3195|975|430|143|58|,0|0|0|0|0|0|,13740|3029|921|415|140|48|,0|0|0|0|0|0|,6728|1479|435|195|66|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6728|1479|435|195|66|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6033|1318|398|170|60|21|,3043|59|20|9|4|20|,0|0|0|0|0|0|
104,0|1|2|3|4|5|,2990|1259|378|161|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2990|1259|378|161|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2990|1259|378|161|57|,0|0|0|0|0|0|,15510|2848|1195|364|152|50|,0|0|0|0|0|0|,6631|1215|523|146|66|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6631|1215|523|146|66|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6156|1132|489|142|58|21|,3080|76|30|4|4|12|,0|0|0|0|0|0|
105,0|1|2|3|4|5|,3076|1056|459|138|54|9|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3076|1056|459|138|54|9|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3076|1056|459|138|63|,0|0|0|0|0|0|,13720|2928|1003|434|135|58|,0|0|0|0|0|0|,6539|1416|462|223|57|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6539|1416|462|223|57|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5987|1303|425|207|53|25|,2989|55|24|14|3|24|,0|0|0|0|0|0|
106,0|1|2|3|4|5|,2998|1248|401|193|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2998|1248|401|193|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2998|1248|401|193|51|,0|0|0|0|0|0|,15920|2854|1182|390|183|48|,0|0|0|0|0|0|,6775|1215|505|150|75|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6775|1215|505|150|75|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6203|1115|456|138|67|21|,3092|63|22|10|3|20|,0|0|0|0|0|0|
107,0|1|2|3|4|5|,3111|1052|434|128|64|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3111|1052|434|128|64|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3111|1052|434|128|65|,0|0|0|0|0|0|,13670|2966|1002|422|127|60|,0|0|0|0|0|0|,6561|1439|465|198|56|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6561|1439|465|198|56|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5996|1322|423|176|46|33|,3052|78|20|10|0|28|,0|0|0|0|0|0|
108,0|1|2|3|4|5|,2944|1244|403|166|46|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2944|1244|403|166|46|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2944|1244|403|166|51|,0|0|0|0|0|0|,15550|2825|1199|388|162|49|,0|0|0|0|0|0|,6759|1266|499|156|74|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6759|1266|499|156|74|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6152|1160|460|143|67|18|,3108|72|27|8|2|17|,0|0|0|0|0|0|
109,0|1|2|3|4|5|,3044|1088|433|135|65|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3044|1088|433|135|65|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3044|1088|433|135|66|,0|0|0|0|0|0|,13320|2924|1052|417|129|65|,0|0|0|0|0|0|,6305|1416|534|203|56|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6305|1416|534|203|56|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5874|1327|495|191|53|27|,2937|65|28|7|4|26|,0|0|0|0|0|0|
110,0|1|2|3|4|5|,2937|1262|467|184|49|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2937|1262|467|184|49|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2937|1262|467|184|50|,0|0|0|0|0|0|,16650|2853|1226|451|179|49|,0|0|0|0|0|0|,6889|1157|498|182|64|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6889|1157|498|182|64|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6250|1056|451|166|55|22|,3064|51|21|7|3|20|,0|0|0|0|0|0|
111,0|1|2|3|4|5|,3186|1005|430|159|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3186|1005|430|159|52|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3186|1005|430|159|54|,0|0|0|0|0|0|,13540|3108|977|418|156|53|,0|0|0|0|0|0|,6276|1468|455|214|79|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6276|1468|455|214|79|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5890|1385|426|194|69|29|,2993|74|21|12|6|26|,0|0|0|0|0|0|
112,0|1|2|3|4|5|,2897|1311|405|182|63|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2897|1311|405|182|63|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2897|1311|405|182|66|,0|0|0|0|0|0|,16430|2808|1276|394|176|65|,0|0|0|0|0|0|,6817|1159|504|157|57|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6817|1159|504|157|57|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6262|1058|461|140|56|23|,3136|38|23|8|3|19|,0|0|0|0|0|0|
113,0|1|2|3|4|5|,3126|1020|438|132|53|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3126|1020|438|132|53|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3126|1020|438|132|57|,0|0|0|0|0|0|,13610|3040|991|423|127|57|,0|0|0|0|0|0|,6422|1472|457|210|55|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6422|1472|457|210|55|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5948|1355|426|195|51|25|,2998|69|30|6|4|22|,0|0|0|0|0|0|
114,0|1|2|3|4|5|,2950|1286|396|189|47|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2950|1286|396|189|47|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2950|1286|396|189|50|,0|0|0|0|0|0|,15890|2860|1248|384|185|49|,0|0|0|0|0|0|,6718|1241|521|175|83|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6718|1241|521|175|83|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6147|1142|464|153|74|20|,3063|63|23|11|4|19|,0|0|0|0|0|0|
115,0|1|2|3|4|5|,3084|1079|441|142|70|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3084|1079|441|142|70|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3084|1079|441|142|71|,0|0|0|0|0|0|,13550|2989|1054|432|137|69|,0|0|0|0|0|0|,6349|1433|475|199|73|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6349|1433|475|199|73|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5936|1337|441|187|66|33|,3018|76|21|12|2|29|,0|0|0|0|0|0|
116,0|1|2|3|4|5|,2918|1261|420|175|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2918|1261|420|175|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2918|1261|420|175|68|,0|0|0|0|0|0|,16920|2840|1227|408|170|64|,0|0|0|0|0|0|,6879|1190|504|188|73|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6879|1190|504|188|73|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6194|1079|470|172|64|21|,3055|61|21|8|3|21|,0|0|0|0|0|0|
117,0|1|2|3|4|5|,3139|1018|449|164|61|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3139|1018|449|164|61|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3139|1018|449|164|61|,0|0|0|0|0|0|,13270|3057|991|442|162|59|,0|0|0|0|0|0|,6182|1507|490|217|84|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6182|1507|490|217|84|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5791|1415|458|203|79|31|,2894|70|18|16|4|28|,0|0|0|0|0|0|
118,0|1|2|3|4|5|,2897|1345|440|187|75|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2897|1345|440|187|75|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2897|1345|440|187|78|,0|0|0|0|0|0|,16690|2822|1311|433|183|77|,0|0|0|0|0|0|,6740|1170|552|180|69|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6740|1170|552|180|69|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6167|1075|500|162|63|31|,3083|48|29|10|4|29|,0|0|0|0|0|0|
119,0|1|2|3|4|5|,3084|1027|471|152|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3084|1027|471|152|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3084|1027|471|152|61|,0|0|0|0|0|0|,13510|3007|1005|463|151|58|,0|0|0|0|0|0|,6474|1453|499|214|64|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6474|1453|499|214|64|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5930|1333|455|190|54|31|,2957|69|32|11|4|28|,0|0|0|0|0|0|
120,0|1|2|3|4|5|,2973|1264|423|179|50|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2973|1264|423|179|50|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2973|1264|423|179|53|,0|0|0|0|0|0|,15640|2906|1237|418|176|51|,0|0|0|0|0|0|,6575|1267|519|194|75|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,6575|1267|519|194|75|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,6053|1176|484|183|67|17|,3046|41|27|7|6|12|,0|0|0|0|0|0|
121,0|1|2|3|4|5|,3007|1135|457|176|61|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3007|1135|457|176|61|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3007|1135|457|176|66|,0|0|0|0|0|0|,15230|2951|1108|451|176|66|,0|0|0|0|0|0|,6643|1287|515|209|79|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6643|1287|515|209|79|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6068|1168|467|192|74|23|,3059|57|21|11|8|21|,0|0|0|0|0|0|
122,0|1|2|3|4|5|,3009|1111|446|181|66|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3009|1111|446|181|66|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3009|1111|446|181|68|,0|0|0|0|0|0|,14780|2946|1094|438|178|68|,0|0|0|0|0|0|,6625|1354|501|183|80|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6625|1354|501|183|80|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6038|1232|462|166|75|27|,3055|64|23|15|5|25|,0|0|0|0|0|0|
123,0|1|2|3|4|5|,2983|1168|439|151|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2983|1168|439|151|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2983|1168|439|151|72|,0|0|0|0|0|0|,15270|2922|1140|432|150|68|,0|0|0|0|0|0|,6778|1287|518|207|74|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6778|1287|518|207|74|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6085|1172|468|187|69|19|,3067|62|20|7|1|17|,0|0|0|0|0|0|
124,0|1|2|3|4|5|,3018|1110|448|180|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3018|1110|448|180|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3018|1110|448|180|70|,0|0|0|0|0|0|,14740|2946|1095|441|180|69|,0|0|0|0|0|0|,6818|1330|497|205|82|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,6818|1330|497|205|82|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,6100|1163|446|188|69|34|,3087|61|27|10|3|32|,0|0|0|0|0|0|
