Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
83,0|1|2|3|4|5|,2972|1094|420|148|55|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2972|1094|420|148|55|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2972|1094|420|148|56|,0|0|0|0|0|0|,14030|2728|1011|392|139|52|,0|0|0|0|0|0|,6734|1346|506|196|64|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6734|1346|506|196|64|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,5886|1162|443|172|53|18|,2938|52|22|9|1|17|,0|0|0|0|0|0|
84,0|1|2|3|4|5|,2948|1110|421|163|52|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2948|1110|421|163|52|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2948|1110|421|163|53|,0|0|0|0|0|0|,14580|2719|1032|396|146|50|,0|0|0|0|0|0|,6595|1243|478|195|65|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6595|1243|478|195|65|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5931|1100|432|179|58|19|,2992|57|20|10|2|15|,0|0|0|0|0|0|
85,0|1|2|3|4|5|,2939|1043|412|169|56|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2939|1043|412|169|56|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2939|1043|412|169|60|,0|0|0|0|0|0|,13960|2711|966|384|157|56|,0|0|0|0|0|0|,6681|1306|458|201|65|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6681|1306|458|201|65|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5928|1169|413|183|62|22|,2976|61|25|10|4|17|,0|0|0|0|0|0|
86,0|1|2|3|4|5|,2952|1108|388|173|58|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2952|1108|388|173|58|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2952|1108|388|173|63|,0|0|0|0|0|0|,13770|2743|1035|357|166|61|,0|0|0|0|0|0|,6684|1356|511|185|85|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6684|1356|511|185|85|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5872|1182|449|158|71|28|,2911|46|22|7|4|27|,0|0|0|0|0|0|
87,0|1|2|3|4|5|,2961|1136|427|151|67|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2961|1136|427|151|67|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2961|1136|427|151|68|,0|0|0|0|0|0|,14630|2750|1057|409|144|65|,0|0|0|0|0|0|,6617|1257|460|186|63|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6617|1257|460|186|63|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5926|1116|407|175|57|32|,2909|63|24|11|4|29|,0|0|0|0|0|0|
88,0|1|2|3|4|5|,3017|1053|383|164|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3017|1053|383|164|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3017|1053|383|164|56|,0|0|0|0|0|0|,13070|2786|980|364|154|49|,0|0|0|0|0|0|,6556|1400|479|189|74|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,6556|1400|479|189|74|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,5837|1249|421|172|70|17|,2829|61|26|7|1|15|,0|0|0|0|0|0|
89,0|1|2|3|4|5|,3008|1188|395|165|69|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3008|1188|395|165|69|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3008|1188|395|165|71|,0|0|0|0|0|0|,14490|2808|1111|374|154|69|,0|0|0|0|0|0|,6446|1271|529|177|70|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6446|1271|529|177|70|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5844|1154|492|154|64|24|,2935|72|21|11|4|21|,0|0|0|0|0|0|
90,0|1|2|3|4|5|,2909|1082|471|143|60|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2909|1082|471|143|60|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2909|1082|471|143|63|,0|0|0|0|0|0|,15440|2715|1016|450|127|55|,0|0|0|0|0|0|,7091|1173|442|214|57|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,7091|1173|442|214|57|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6075|1018|377|189|50|23|,3054|52|16|11|2|21|,0|0|0|0|0|0|
91,0|1|2|3|4|5|,3021|966|361|178|48|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3021|966|361|178|48|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3021|966|361|178|50|,0|0|0|0|0|0|,13440|2848|905|338|173|45|,0|0|0|0|0|0|,6494|1364|440|165|107|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6494|1364|440|165|107|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5867|1240|388|148|94|19|,2970|66|24|10|5|19|,0|0|0|0|0|0|
92,0|1|2|3|4|5|,2897|1174|364|138|89|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2897|1174|364|138|89|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2897|1174|364|138|89|,0|0|0|0|0|0|,15790|2701|1106|347|132|86|,0|0|0|0|0|0|,6927|1174|493|141|60|41|,0|0|0|0|0|0|,0|0|0|0|0|0|,6927|1174|493|141|60|41|,0|0|0|0|0|0|,0|0|0|0|0|0|,6052|1039|432|121|59|35|,3049|58|19|5|2|32|,0|0|0|0|0|0|
93,0|1|2|3|4|5|,3003|981|413|116|57|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3003|981|413|116|57|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3003|981|413|116|60|,0|0|0|0|0|0|,12790|2813|918|386|111|58|,0|0|0|0|0|0|,6546|1421|455|177|59|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6546|1421|455|177|59|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5861|1277|408|151|50|25|,2951|64|21|5|3|16|,0|0|0|0|0|0|
94,0|1|2|3|4|5|,2910|1213|387|146|47|9|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2910|1213|387|146|47|9|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2910|1213|387|146|56|,0|0|0|0|0|0|,15860|2718|1138|370|135|52|,0|0|0|0|0|0|,6791|1209|504|166|59|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6791|1209|504|166|59|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,5979|1085|456|159|53|16|,2994|63|21|7|3|14|,0|0|0|0|0|0|
95,0|1|2|3|4|5|,2985|1022|435|152|50|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2985|1022|435|152|50|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2985|1022|435|152|52|,0|0|0|0|0|0|,13620|2794|960|415|142|48|,0|0|0|0|0|0|,6682|1364|464|199|63|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6682|1364|464|199|63|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5913|1211|392|181|55|19|,2921|66|23|11|6|16|,0|0|0|0|0|0|
96,0|1|2|3|4|5|,2992|1145|369|170|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2992|1145|369|170|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2992|1145|369|170|52|,0|0|0|0|0|0|,14880|2810|1087|349|162|51|,0|0|0|0|0|0|,6809|1340|503|161|72|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6809|1340|503|161|72|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,5990|1150|434|139|64|15|,3010|51|14|6|3|13|,0|0|0|0|0|0|
97,0|1|2|3|4|5|,2980|1099|420|133|61|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2980|1099|420|133|61|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2980|1099|420|133|63|,0|0|0|0|0|0|,14590|2817|1040|397|126|59|,0|0|0|0|0|0|,6784|1288|449|181|65|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6784|1288|449|181|65|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5995|1134|394|166|58|23|,2995|57|21|8|3|21|,0|0|0|0|0|0|
98,0|1|2|3|4|5|,3000|1077|373|158|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3000|1077|373|158|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3000|1077|373|158|57|,0|0|0|0|0|0|,14240|2830|1032|355|144|57|,0|0|0|0|0|0|,6693|1321|478|161|69|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6693|1321|478|161|69|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5908|1169|434|137|60|28|,2900|46|22|6|2|26|,0|0|0|0|0|0|
99,0|1|2|3|4|5|,3008|1123|412|131|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3008|1123|412|131|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3008|1123|412|131|60|,0|0|0|0|0|0|,14300|2863|1050|397|125|57|,0|0|0|0|0|0|,6709|1378|514|182|65|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6709|1378|514|182|65|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5829|1225|442|156|58|20|,2948|50|19|11|2|18|,0|0|0|0|0|0|
100,0|1|2|3|4|5|,2881|1175|423|145|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2881|1175|423|145|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2881|1175|423|145|58|,0|0|0|0|0|0|,15390|2719|1106|411|138|54|,0|0|0|0|0|0|,6713|1223|495|187|59|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6713|1223|495|187|59|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5949|1093|429|168|51|24|,2962|63|20|6|4|18|,0|0|0|0|0|0|
101,0|1|2|3|4|5|,2987|1030|409|162|47|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2987|1030|409|162|47|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2987|1030|409|162|53|,0|0|0|0|0|0|,13970|2825|983|388|154|52|,0|0|0|0|0|0|,6648|1353|462|179|76|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6648|1353|462|179|76|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5896|1190|409|158|70|19|,2957|65|18|10|4|18|,0|0|0|0|0|0|
102,0|1|2|3|4|5|,2939|1125|391|148|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2939|1125|391|148|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2939|1125|391|148|67|,0|0|0|0|0|0|,14750|2821|1067|375|141|64|,0|0|0|0|0|0|,6601|1322|498|161|74|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6601|1322|498|161|74|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5893|1186|448|140|69|26|,2936|58|21|7|2|20|,0|0|0|0|0|0|
103,0|1|2|3|4|5|,2957|1128|427|133|67|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2957|1128|427|133|67|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2957|1128|427|133|73|,0|0|0|0|0|0|,14810|2833|1073|412|130|72|,0|0|0|0|0|0|,6597|1337|485|184|64|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,6597|1337|485|184|64|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,5854|1201|428|164|56|32|,2930|52|17|8|4|27|,0|0|0|0|0|0|
104,0|1|2|3|4|5|,2924|1149|411|156|52|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2924|1149|411|156|52|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2924|1149|411|156|57|,0|0|0|0|0|0|,15180|2813|1097|398|146|55|,0|0|0|0|0|0|,6760|1258|480|175|69|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6760|1258|480|175|69|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,5967|1103|431|156|59|20|,2980|58|27|9|6|19|,0|0|0|0|0|0|
105,0|1|2|3|4|5|,2987|1045|404|147|53|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2987|1045|404|147|53|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2987|1045|404|147|54|,0|0|0|0|0|0|,13970|2861|1006|393|144|52|,0|0|0|0|0|0|,6705|1368|449|203|67|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6705|1368|449|203|67|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5865|1194|396|180|58|23|,2916|61|18|8|3|21|,0|0|0|0|0|0|
106,0|1|2|3|4|5|,2949|1133|378|172|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2949|1133|378|172|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2949|1133|378|172|57|,0|0|0|0|0|0|,14570|2844|1078|366|166|55|,0|0|0|0|0|0|,6485|1274|467|161|78|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6485|1274|467|161|78|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5885|1164|414|147|73|27|,2980|59|17|6|2|25|,0|0|0|0|0|0|
107,0|1|2|3|4|5|,2905|1105|397|141|71|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2905|1105|397|141|71|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2905|1105|397|141|73|,0|0|0|0|0|0|,13750|2793|1068|383|139|72|,0|0|0|0|0|0|,6466|1340|504|181|65|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6466|1340|504|181|65|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,5833|1206|447|164|55|35|,2937|63|17|8|2|35|,0|0|0|0|0|0|
108,0|1|2|3|4|5|,2896|1143|430|156|53|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2896|1143|430|156|53|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2896|1143|430|156|53|,0|0|0|0|0|0|,15310|2775|1108|413|150|52|,0|0|0|0|0|0|,6905|1238|510|188|71|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6905|1238|510|188|71|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,5959|1069|439|164|61|16|,2972|55|19|14|2|14|,0|0|0|0|0|0|
109,0|1|2|3|4|5|,2987|1014|420|150|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2987|1014|420|150|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2987|1014|420|150|61|,0|0|0|0|0|0|,14470|2902|980|408|143|60|,0|0|0|0|0|0|,6581|1329|463|183|69|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6581|1329|463|183|69|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5896|1182|422|157|58|19|,2921|60|18|9|4|17|,0|0|0|0|0|0|
110,0|1|2|3|4|5|,2975|1122|404|148|54|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2975|1122|404|148|54|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2975|1122|404|148|56|,0|0|0|0|0|0|,14070|2882|1077|392|144|55|,0|0|0|0|0|0|,6470|1345|497|182|81|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6470|1345|497|182|81|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5852|1218|432|159|71|20|,2901|63|30|8|2|20|,0|0|0|0|0|0|
111,0|1|2|3|4|5|,2951|1155|402|151|69|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2951|1155|402|151|69|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2951|1155|402|151|69|,0|0|0|0|0|0|,15350|2859|1122|390|150|67|,0|0|0|0|0|0|,6439|1235|512|159|66|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6439|1235|512|159|66|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5869|1115|471|148|58|32|,2960|47|23|7|4|30|,0|0|0|0|0|0|
112,0|1|2|3|4|5|,2909|1068|448|141|54|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2909|1068|448|141|54|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2909|1068|448|141|56|,0|0|0|0|0|0|,14270|2826|1046|438|138|54|,0|0|0|0|0|0|,6577|1336|492|214|66|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6577|1336|492|214|66|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5848|1152|427|187|62|22|,2901|55|9|12|2|21|,0|0|0|0|0|0|
113,0|1|2|3|4|5|,2947|1097|418|175|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2947|1097|418|175|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2947|1097|418|175|61|,0|0|0|0|0|0|,13640|2870|1064|412|171|60|,0|0|0|0|0|0|,6489|1350|511|194|77|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6489|1350|511|194|77|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5733|1216|463|172|70|26|,2896|63|23|4|6|23|,0|0|0|0|0|0|
114,0|1|2|3|4|5|,2837|1153|440|168|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2837|1153|440|168|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2837|1153|440|168|67|,0|0|0|0|0|0|,15060|2759|1121|427|165|63|,0|0|0|0|0|0|,6737|1228|529|199|77|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6737|1228|529|199|77|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5990|1079|465|173|64|23|,2998|69|26|9|4|21|,0|0|0|0|0|0|
115,0|1|2|3|4|5|,2992|1010|439|164|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2992|1010|439|164|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2992|1010|439|164|62|,0|0|0|0|0|0|,12810|2918|988|429|163|61|,0|0|0|0|0|0|,6381|1472|514|230|75|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6381|1472|514|230|75|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5686|1314|464|205|69|22|,2825|65|24|8|2|19|,0|0|0|0|0|0|
116,0|1|2|3|4|5|,2861|1249|440|197|67|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2861|1249|440|197|67|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2861|1249|440|197|70|,0|0|0|0|0|0|,15710|2787|1220|426|194|68|,0|0|0|0|0|0|,6670|1209|504|191|96|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6670|1209|504|191|96|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5891|1064|450|166|80|25|,2932|51|15|9|4|23|,0|0|0|0|0|0|
117,0|1|2|3|4|5|,2959|1013|435|157|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2959|1013|435|157|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2959|1013|435|157|78|,0|0|0|0|0|0|,13440|2895|989|426|154|78|,0|0|0|0|0|0|,6651|1393|484|207|75|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6651|1393|484|207|75|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5831|1227|418|178|68|30|,2909|66|18|12|3|26|,0|0|0|0|0|0|
118,0|1|2|3|4|5|,2922|1161|400|166|65|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2922|1161|400|166|65|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2922|1161|400|166|69|,0|0|0|0|0|0|,14930|2860|1140|394|165|68|,0|0|0|0|0|0|,6650|1266|496|173|82|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6650|1266|496|173|82|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5941|1117|443|154|76|27|,2950|63|21|5|1|21|,0|0|0|0|0|0|
119,0|1|2|3|4|5|,2991|1054|422|149|75|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2991|1054|422|149|75|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2991|1054|422|149|81|,0|0|0|0|0|0|,13740|2917|1022|410|149|81|,0|0|0|0|0|0|,6714|1396|493|187|78|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,6714|1396|493|187|78|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,5803|1209|421|167|70|35|,2909|54|27|5|1|31|,0|0|0|0|0|0|
120,0|1|2|3|4|5|,2894|1155|394|162|69|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2894|1155|394|162|69|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2894|1155|394|162|73|,0|0|0|0|0|0|,15570|2844|1133|382|156|72|,0|0|0|0|0|0|,6746|1211|506|149|68|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6746|1211|506|149|68|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6000|1078|446|132|62|29|,2984|57|16|5|4|26|,0|0|0|0|0|0|
121,0|1|2|3|4|5|,3016|1021|430|127|58|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3016|1021|430|127|58|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3016|1021|430|127|61|,0|0|0|0|0|0|,14240|2954|1005|419|124|60|,0|0|0|0|0|0|,6572|1410|462|184|56|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6572|1410|462|184|56|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5865|1238|416|166|49|25|,2887|84|18|3|3|23|,0|0|0|0|0|0|
122,0|1|2|3|4|5|,2978|1154|398|163|46|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2978|1154|398|163|46|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2978|1154|398|163|48|,0|0|0|0|0|0|,14470|2914|1131|395|159|47|,0|0|0|0|0|0|,6427|1298|510|181|68|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6427|1298|510|181|68|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5840|1169|458|163|62|23|,2968|57|20|10|6|22|,0|0|0|0|0|0|
123,0|1|2|3|4|5|,2872|1112|438|153|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2872|1112|438|153|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2872|1112|438|153|57|,0|0|0|0|0|0|,14540|2809|1090|434|151|56|,0|0|0|0|0|0|,6651|1346|501|210|66|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6651|1346|501|210|66|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5845|1173|424|191|56|19|,2850|55|17|13|5|17|,0|0|0|0|0|0|
124,0|1|2|3|4|5|,2995|1118|407|178|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2995|1118|407|178|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2995|1118|407|178|53|,0|0|0|0|0|0|,15130|2936|1103|401|173|53|,0|0|0|0|0|0|,6760|1355|486|162|86|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6760|1355|486|162|86|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5922|1192|426|144|72|24|,2961|61|16|4|4|22|,0|0|0|0|0|0|
