Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
83,0|1|2|3|4|5|,3022|1088|429|142|60|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3022|1088|429|142|60|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3022|1088|429|142|63|,0|0|0|0|0|0|,14260|2795|1014|401|133|56|,0|0|0|0|0|0|,6582|1304|498|201|65|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6582|1304|498|201|65|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6080|1201|451|190|58|20|,3024|52|21|15|1|20|,0|0|0|0|0|0|
84,0|1|2|3|4|5|,3056|1149|430|175|57|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3056|1149|430|175|57|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3056|1149|430|175|57|,0|0|0|0|0|0|,15150|2851|1068|400|162|49|,0|0|0|0|0|0|,6796|1242|514|196|81|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6796|1242|514|196|81|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6141|1132|462|174|71|20|,3084|56|20|6|3|18|,0|0|0|0|0|0|
85,0|1|2|3|4|5|,3057|1076|442|168|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3057|1076|442|168|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3057|1076|442|168|70|,0|0|0|0|0|0|,13850|2864|1000|406|158|64|,0|0|0|0|0|0|,6679|1388|479|218|73|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6679|1388|479|218|73|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6024|1255|419|201|67|34|,3016|57|18|9|7|28|,0|0|0|0|0|0|
86,0|1|2|3|4|5|,3008|1198|401|192|60|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3008|1198|401|192|60|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3008|1198|401|192|66|,0|0|0|0|0|0|,15450|2831|1117|384|183|66|,0|0|0|0|0|0|,6918|1193|502|163|82|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6918|1193|502|163|82|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6236|1059|450|149|73|33|,3072|54|21|4|0|29|,0|0|0|0|0|0|
87,0|1|2|3|4|5|,3164|1005|429|145|73|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3164|1005|429|145|73|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3164|1005|429|145|77|,0|0|0|0|0|0|,14530|2960|942|405|139|77|,0|0|0|0|0|0|,6814|1373|440|204|72|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6814|1373|440|204|72|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6093|1239|398|178|62|30|,3038|49|20|6|3|26|,0|0|0|0|0|0|
88,0|1|2|3|4|5|,3055|1190|378|172|59|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3055|1190|378|172|59|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3055|1190|378|172|63|,0|0|0|0|0|0|,14740|2887|1137|365|161|62|,0|0|0|0|0|0|,6587|1368|534|178|80|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6587|1368|534|178|80|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6002|1261|483|155|73|26|,2987|58|26|4|2|23|,0|0|0|0|0|0|
89,0|1|2|3|4|5|,3015|1203|457|151|71|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3015|1203|457|151|71|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3015|1203|457|151|74|,0|0|0|0|0|0|,15290|2848|1148|436|144|70|,0|0|0|0|0|0|,6828|1274|547|186|69|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6828|1274|547|186|69|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6128|1133|487|166|63|23|,3050|47|18|15|2|23|,0|0|0|0|0|0|
90,0|1|2|3|4|5|,3078|1086|469|151|61|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3078|1086|469|151|61|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3078|1086|469|151|61|,0|0|0|0|0|0|,14260|2929|1028|432|144|55|,0|0|0|0|0|0|,6713|1354|457|203|60|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6713|1354|457|203|60|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6114|1221|410|182|52|21|,3027|69|15|10|6|16|,0|0|0|0|0|0|
91,0|1|2|3|4|5|,3087|1152|395|172|46|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3087|1152|395|172|46|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3087|1152|395|172|51|,0|0|0|0|0|0|,14640|2929|1101|375|166|50|,0|0|0|0|0|0|,6577|1336|489|161|79|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6577|1336|489|161|79|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6051|1235|456|154|72|27|,3015|70|28|3|2|25|,0|0|0|0|0|0|
92,0|1|2|3|4|5|,3036|1165|428|151|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3036|1165|428|151|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3036|1165|428|151|72|,0|0|0|0|0|0|,15400|2875|1119|407|142|68|,0|0|0|0|0|0|,6824|1276|504|174|68|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6824|1276|504|174|68|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6130|1166|461|157|60|26|,3071|69|21|10|5|24|,0|0|0|0|0|0|
93,0|1|2|3|4|5|,3059|1097|440|147|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3059|1097|440|147|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3059|1097|440|147|57|,0|0|0|0|0|0|,14540|2924|1052|427|137|54|,0|0|0|0|0|0|,6560|1297|474|198|56|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6560|1297|474|198|56|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6085|1226|441|178|53|17|,3079|64|28|8|5|13|,0|0|0|0|0|0|
94,0|1|2|3|4|5|,3006|1162|413|170|48|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3006|1162|413|170|48|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3006|1162|413|170|52|,0|0|0|0|0|0|,15350|2856|1119|393|165|50|,0|0|0|0|0|0|,6845|1278|488|173|70|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6845|1278|488|173|70|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6181|1144|435|153|65|22|,3094|58|16|11|7|20|,0|0|0|0|0|0|
95,0|1|2|3|4|5|,3087|1086|419|142|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3087|1086|419|142|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3087|1086|419|142|60|,0|0|0|0|0|0|,14400|2926|1037|396|131|57|,0|0|0|0|0|0|,6690|1353|466|192|69|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6690|1353|466|192|69|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6075|1243|416|175|67|24|,3016|66|19|11|3|20|,0|0|0|0|0|0|
96,0|1|2|3|4|5|,3059|1177|397|164|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3059|1177|397|164|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3059|1177|397|164|68|,0|0|0|0|0|0|,14550|2934|1124|388|158|67|,0|0|0|0|0|0|,6580|1380|523|186|72|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6580|1380|523|186|72|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5996|1267|470|176|66|25|,3040|55|21|8|3|22|,0|0|0|0|0|0|
97,0|1|2|3|4|5|,2956|1212|449|168|63|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2956|1212|449|168|63|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2956|1212|449|168|66|,0|0|0|0|0|0|,15730|2805|1161|431|160|64|,0|0|0|0|0|0|,6697|1195|529|177|60|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6697|1195|529|177|60|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6184|1080|487|159|60|30|,3048|49|29|8|6|29|,0|0|0|0|0|0|
98,0|1|2|3|4|5|,3136|1031|458|151|54|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3136|1031|458|151|54|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3136|1031|458|151|55|,0|0|0|0|0|0|,14300|3013|998|440|146|51|,0|0|0|0|0|0|,6438|1391|475|219|63|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6438|1391|475|219|63|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,5994|1280|447|202|58|18|,2953|51|29|6|2|18|,0|0|0|0|0|0|
99,0|1|2|3|4|5|,3041|1229|418|196|56|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3041|1229|418|196|56|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3041|1229|418|196|56|,0|0|0|0|0|0|,15550|2917|1190|402|191|55|,0|0|0|0|0|0|,6716|1279|528|187|78|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6716|1279|528|187|78|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6108|1152|477|176|68|19|,2977|53|24|6|4|16|,0|0|0|0|0|0|
100,0|1|2|3|4|5|,3131|1099|453|170|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3131|1099|453|170|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3131|1099|453|170|67|,0|0|0|0|0|0|,15010|3013|1063|435|162|65|,0|0|0|0|0|0|,6602|1339|482|205|76|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6602|1339|482|205|76|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6046|1221|445|186|71|30|,3049|66|24|10|5|26|,0|0|0|0|0|0|
101,0|1|2|3|4|5|,2997|1155|421|176|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2997|1155|421|176|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2997|1155|421|176|70|,0|0|0|0|0|0|,15480|2874|1111|412|171|68|,0|0|0|0|0|0|,6944|1293|485|180|76|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6944|1293|485|180|76|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6167|1142|430|161|71|29|,3055|67|19|6|7|28|,0|0|0|0|0|0|
102,0|1|2|3|4|5|,3112|1075|411|155|64|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3112|1075|411|155|64|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3112|1075|411|155|65|,0|0|0|0|0|0|,14380|2986|1044|392|147|63|,0|0|0|0|0|0|,6574|1405|455|198|61|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6574|1405|455|198|61|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6053|1280|411|176|56|24|,3011|65|18|7|2|20|,0|0|0|0|0|0|
103,0|1|2|3|4|5|,3042|1215|393|169|54|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3042|1215|393|169|54|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3042|1215|393|169|58|,0|0|0|0|0|0|,15290|2937|1185|383|165|58|,0|0|0|0|0|0|,6455|1296|539|180|74|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6455|1296|539|180|74|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6028|1210|503|171|71|17|,3085|53|23|6|3|14|,0|0|0|0|0|0|
104,0|1|2|3|4|5|,2943|1157|480|165|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2943|1157|480|165|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2943|1157|480|165|71|,0|0|0|0|0|0|,15180|2842|1120|465|161|67|,0|0|0|0|0|0|,6727|1229|523|234|54|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6727|1229|523|234|54|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6109|1119|481|216|47|28|,3029|67|22|8|4|23|,0|0|0|0|0|0|
105,0|1|2|3|4|5|,3080|1052|459|208|43|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3080|1052|459|208|43|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3080|1052|459|208|48|,0|0|0|0|0|0|,14570|2974|1025|452|204|46|,0|0|0|0|0|0|,6225|1372|431|193|91|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6225|1372|431|193|91|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5938|1315|406|183|90|20|,3005|63|17|11|2|19|,0|0|0|0|0|0|
106,0|1|2|3|4|5|,2933|1252|389|172|88|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2933|1252|389|172|88|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2933|1252|389|172|89|,0|0|0|0|0|0|,15800|2859|1218|372|169|88|,0|0|0|0|0|0|,6857|1260|556|173|69|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,6857|1260|556|173|69|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,6108|1136|504|152|64|36|,3117|52|21|7|4|32|,0|0|0|0|0|0|
107,0|1|2|3|4|5|,2991|1084|483|145|60|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2991|1084|483|145|60|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2991|1084|483|145|64|,0|0|0|0|0|0|,13390|2884|1064|472|141|62|,0|0|0|0|0|0|,6264|1425|490|219|67|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6264|1425|490|219|67|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5909|1335|462|203|63|28|,2909|75|26|16|5|25|,0|0|0|0|0|0|
108,0|1|2|3|4|5|,3000|1260|436|187|58|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3000|1260|436|187|58|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3000|1260|436|187|61|,0|0|0|0|0|0|,15900|2922|1222|423|184|61|,0|0|0|0|0|0|,6857|1213|532|198|74|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6857|1213|532|198|74|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6156|1077|493|179|68|27|,3082|59|23|5|2|23|,0|0|0|0|0|0|
109,0|1|2|3|4|5|,3074|1018|470|174|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3074|1018|470|174|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3074|1018|470|174|70|,0|0|0|0|0|0|,14180|2982|998|454|168|70|,0|0|0|0|0|0|,6502|1408|478|204|70|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6502|1408|478|204|70|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5985|1299|435|192|60|29|,2978|70|17|6|4|22|,0|0|0|0|0|0|
110,0|1|2|3|4|5|,3007|1229|418|186|56|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3007|1229|418|186|56|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3007|1229|418|186|63|,0|0|0|0|0|0|,16650|2934|1200|406|180|63|,0|0|0|0|0|0|,6764|1258|461|169|72|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6764|1258|461|169|72|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6165|1167|425|153|63|27|,3071|67|21|12|4|25|,0|0|0|0|0|0|
111,0|1|2|3|4|5|,3094|1100|404|141|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3094|1100|404|141|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3094|1100|404|141|61|,0|0|0|0|0|0|,13570|3028|1070|399|141|60|,0|0|0|0|0|0|,6367|1406|515|188|62|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6367|1406|515|188|62|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5938|1316|481|175|59|31|,2992|62|26|15|2|25|,0|0|0|0|0|0|
112,0|1|2|3|4|5|,2946|1254|455|160|57|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2946|1254|455|160|57|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2946|1254|455|160|63|,0|0|0|0|0|0|,16370|2889|1235|449|160|62|,0|0|0|0|0|0|,6849|1216|519|179|68|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6849|1216|519|179|68|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6190|1103|461|155|63|28|,3138|47|23|8|3|23|,0|0|0|0|0|0|
113,0|1|2|3|4|5|,3052|1056|438|147|60|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3052|1056|438|147|60|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3052|1056|438|147|65|,0|0|0|0|0|0|,13520|2992|1039|427|144|64|,0|0|0|0|0|0|,6448|1435|492|210|59|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6448|1435|492|210|59|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5961|1323|447|190|55|24|,2964|67|23|6|4|22|,0|0|0|0|0|0|
114,0|1|2|3|4|5|,2997|1256|424|184|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2997|1256|424|184|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2997|1256|424|184|53|,0|0|0|0|0|0|,16470|2941|1235|418|182|52|,0|0|0|0|0|0|,7160|1242|535|180|78|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,7160|1242|535|180|78|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6196|1083|475|162|69|15|,3091|58|35|7|4|13|,0|0|0|0|0|0|
115,0|1|2|3|4|5|,3105|1025|440|155|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3105|1025|440|155|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3105|1025|440|155|67|,0|0|0|0|0|0|,13680|3051|999|431|154|66|,0|0|0|0|0|0|,6248|1453|480|190|67|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6248|1453|480|190|67|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5878|1369|458|175|66|30|,2834|65|19|7|3|26|,0|0|0|0|0|0|
116,0|1|2|3|4|5|,3044|1304|439|168|63|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3044|1304|439|168|63|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3044|1304|439|168|67|,0|0|0|0|0|0|,15580|2992|1276|437|165|66|,0|0|0|0|0|0|,6704|1326|549|191|75|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6704|1326|549|191|75|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6043|1205|488|171|71|20|,2956|62|24|3|5|17|,0|0|0|0|0|0|
117,0|1|2|3|4|5|,3087|1143|464|168|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3087|1143|464|168|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3087|1143|464|168|69|,0|0|0|0|0|0|,15840|3045|1131|457|167|66|,0|0|0|0|0|0|,6850|1349|508|199|70|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6850|1349|508|199|70|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6077|1188|462|185|64|24|,3006|53|16|5|3|21|,0|0|0|0|0|0|
118,0|1|2|3|4|5|,3071|1135|446|180|61|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3071|1135|446|180|61|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3071|1135|446|180|64|,0|0|0|0|0|0|,14690|3027|1118|440|177|61|,0|0|0|0|0|0|,6554|1388|489|181|81|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6554|1388|489|181|81|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5995|1273|440|166|78|23|,2947|51|26|8|5|22|,0|0|0|0|0|0|
119,0|1|2|3|4|5|,3048|1222|414|158|73|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3048|1222|414|158|73|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3048|1222|414|158|74|,0|0|0|0|0|0|,16060|2994|1203|411|156|74|,0|0|0|0|0|0|,6343|1290|506|169|56|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6343|1290|506|169|56|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6007|1236|484|161|53|29|,3063|68|26|9|4|27|,0|0|0|0|0|0|
120,0|1|2|3|4|5|,2944|1168|458|152|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2944|1168|458|152|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2944|1168|458|152|51|,0|0|0|0|0|0|,14560|2896|1150|452|149|51|,0|0|0|0|0|0|,6638|1370|536|190|55|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6638|1370|536|190|55|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6019|1239|503|174|48|17|,3125|72|34|4|0|15|,0|0|0|0|0|0|
121,0|1|2|3|4|5|,2894|1167|469|170|48|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2894|1167|469|170|48|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2894|1167|469|170|50|,0|0|0|0|0|0|,15580|2855|1144|460|169|50|,0|0|0|0|0|0|,6397|1234|489|205|78|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6397|1234|489|205|78|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6027|1166|459|193|76|29|,3011|61|31|13|4|26|,0|0|0|0|0|0|
122,0|1|2|3|4|5|,3016|1105|428|180|72|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3016|1105|428|180|72|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3016|1105|428|180|75|,0|0|0|0|0|0|,15790|2956|1081|420|179|75|,0|0|0|0|0|0|,6757|1275|462|168|88|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6757|1275|462|168|88|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6162|1151|423|149|83|32|,3031|56|29|3|7|26|,0|0|0|0|0|0|
123,0|1|2|3|4|5|,3131|1095|394|146|76|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3131|1095|394|146|76|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3131|1095|394|146|82|,0|0|0|0|0|0|,13370|3075|1080|387|145|82|,0|0|0|0|0|0|,6242|1526|553|192|72|47|,0|0|0|0|0|0|,0|0|0|0|0|0|,6242|1526|553|192|72|47|,0|0|0|0|0|0|,0|0|0|0|0|0|,5787|1409|514|180|67|42|,2889|73|30|12|3|38|,0|0|0|0|0|0|
124,0|1|2|3|4|5|,2898|1336|484|168|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2898|1336|484|168|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2898|1336|484|168|68|,0|0|0|0|0|0|,16320|2866|1314|480|166|67|,0|0|0|0|0|0|,6944|1174|582|210|81|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6944|1174|582|210|81|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6175|1029|515|184|72|25|,3032|54|22|7|0|20|,0|0|0|0|0|0|
